ticker, buy date, sell date, buy price, sell price, % change, days in trade
AXP,2009-09-28,2009-10-02,32.8581,31.95,-2.7637021008518503,4
AXP,2009-12-10,2009-12-17,39.609899999999996,40.93,3.3327526704182597,5
AXP,2010-02-01,2010-02-05,37.461600000000004,37.66,0.5296089862685927,4
AXP,2010-05-11,2010-05-17,42.3621,41.25,-2.6252239619848794,4
AXP,2010-05-24,2010-05-27,39.5109,39.03,-1.2171324874907907,3
AXP,2010-06-11,2010-06-17,39.0951,42.7,9.220848648551861,4
AXP,2010-07-07,2010-07-14,38.6793,43.95,13.62666852812746,5
AXP,2010-08-19,2010-08-24,41.0355,39.72,-3.205760865591989,3
AXP,2010-08-27,2010-09-02,39.6,41.27,4.2171717171717304,4
AXP,2010-10-12,2010-10-20,37.5606,39.5,5.163389296230614,6
AXP,2010-11-19,2010-12-08,41.7384,44.9,7.574799225653117,12
AXP,2010-12-22,2010-12-30,42.837300000000006,42.76,-0.180450215116279,5
AXP,2011-02-04,2011-02-15,43.0947,46.5,7.901899769577225,7
AXP,2011-03-01,2011-03-11,43.263000000000005,43.78,1.1950165268242996,8
AXP,2011-04-07,2011-04-13,45.738,46.32,1.2724649088285522,4
AXP,2011-06-14,2011-06-24,48.0546,49.3,2.591635348124832,8
AXP,2011-07-19,2011-07-26,51.2226,51.71,0.9515331123371329,5
AXP,2011-08-04,2011-08-05,47.5695,47.42,-0.31427700522392854,1
AXP,2011-08-10,2011-08-19,44.253,43.86,-0.8880753847196776,7
AXP,2011-09-27,2011-10-03,48.1635,44.52,-7.56485720514497,4
AXP,2011-10-06,2011-10-14,42.867,47.18,10.061352555578896,6
AXP,2011-11-29,2011-12-07,45.6885,48.17,5.431344867964594,6
AXP,2011-12-21,2011-12-28,47.638799999999996,47.73,0.1914405904430927,4
AXP,2012-05-23,2012-05-31,55.2618,55.58,0.5758046245326831,5
AXP,2012-06-07,2012-06-14,55.4994,55.11,-0.7016292068022345,5
AXP,2012-08-16,2012-08-22,56.1726,56.54,0.6540555359730416,4
AXP,2012-10-02,2012-10-10,57.4101,58.41,1.741679599931012,6
AXP,2012-11-01,2012-11-06,55.588499999999996,56.54,1.7116849708123105,3
AXP,2012-11-19,2012-11-27,54.261900000000004,55.46,2.2079949283014377,5
AXP,2013-01-28,2013-02-01,58.7664,59.33,0.9590514307495468,4
AXP,2013-04-19,2013-04-26,64.6767,68.12,5.3238646993430505,5
AXP,2013-06-19,2013-06-24,74.1708,72.57,-2.1582617418175465,3
AXP,2013-06-26,2013-07-03,72.9036,74.02,1.5313372727821406,5
AXP,2013-07-24,2013-07-30,74.10149999999999,75.48,1.860286229023722,4
AXP,2013-08-26,2013-08-28,73.0224,71.7,-1.8109511601919426,2
AXP,2013-09-04,2013-09-10,71.7948,74.22,3.377960520817669,4
AXP,2013-09-30,2013-10-04,74.2203,73.88,-0.4584998982758104,4
AXP,2013-10-11,2013-10-17,73.9233,77.94,5.433604830953165,4
AXP,2013-12-17,2013-12-27,83.8629,88.82,5.910957050137777,7
AXP,2014-01-16,2014-01-24,87.12,88.56,1.6528925619834656,5
AXP,2014-02-07,2014-02-18,85.1004,88.8,4.347335617693937,6
AXP,2014-03-19,2014-03-25,90.7533,91.37,0.6795345183040258,4
AXP,2014-03-31,2014-04-07,90.1692,89.03,-1.2634025809256433,5
AXP,2014-04-10,2014-04-14,87.5853,85.09,-2.848994066355881,2
AXP,2014-04-16,2014-04-28,85.97160000000001,87.44,1.7080058996226555,7
AXP,2014-07-23,2014-07-28,92.2581,91.9,-0.38815020036180314,3
AXP,2014-08-11,2014-08-14,87.0408,87.5,0.5275686804349089,3
AXP,2014-09-12,2014-09-16,87.29820000000001,87.16,-0.1583079605307014,2
AXP,2014-09-17,2014-09-23,87.7239,88.55,0.9417045981767735,4
AXP,2014-09-29,2014-10-02,86.7537,86.39,-0.41923283963680724,3
AXP,2014-10-20,2014-10-30,81.9621,88.59,8.08654243851732,8
AXP,2014-11-19,2014-12-04,89.39699999999999,91.85,2.7439399532422915,10
AXP,2014-12-19,2014-12-26,92.03039999999999,94.2,2.3574818755541793,4
AXP,2015-01-09,2015-01-14,90.6642,87.44,-3.55619969072688,3
AXP,2015-01-21,2015-01-26,86.6844,83.78,-3.3505451961367894,3
AXP,2015-02-03,2015-02-10,81.7542,85.6,4.704100829070557,5
AXP,2015-02-20,2015-03-02,77.4378,81.59,5.361980841397873,6
AXP,2015-03-10,2015-03-20,78.9327,81.79,3.619919247662895,8
AXP,2015-04-02,2015-04-08,78.14070000000001,78.42,0.3574321704310268,3
AXP,2015-04-24,2015-04-29,77.517,77.13,-0.4992453268315322,3
AXP,2015-06-03,2015-06-08,79.51679999999999,79.43,-0.10915932230670666,3
AXP,2015-06-11,2015-06-16,79.5366,79.04,-0.6243666437841244,3
AXP,2015-07-06,2015-07-09,76.7745,76.63,-0.18821353444178346,3
AXP,2015-07-30,2015-08-05,75.0321,76.35,1.7564482401531967,4
AXP,2015-08-27,2015-09-02,75.1212,74.9,-0.29445749002944277,4
AXP,2015-10-01,2015-10-09,73.41839999999999,77.45,5.491266494502756,6
AXP,2015-11-18,2015-11-24,70.4187,71.87,2.0609582397857373,4
AXP,2016-01-13,2016-01-19,63.0135,63.41,0.6292302443127173,3
AXP,2016-02-02,2016-02-09,53.786699999999996,52.26,-2.838434036667059,5
AXP,2016-02-16,2016-02-24,52.4799,54.45,3.7540086776080006,6
AXP,2016-04-12,2016-04-18,59.4,61.81,4.05723905723907,4
AXP,2016-05-10,2016-05-16,63.696600000000004,64.02,0.507719407315288,4
AXP,2016-05-23,2016-06-06,63.221399999999996,65.55,3.6832464956486177,9
AXP,2016-06-17,2016-06-27,61.3107,59.34,-3.214283966746412,6
AXP,2016-06-30,2016-07-07,59.2713,59.48,0.35210970570918043,4
AXP,2016-08-30,2016-09-06,65.11229999999999,65.16,0.07325804801858737,4
AXP,2016-09-20,2016-09-26,63.87479999999999,63.44,-0.6807066323495259,4
AXP,2016-10-18,2016-10-27,59.9148,67.0,11.825458818188505,7
AXP,2016-11-08,2016-11-17,66.1221,71.36,7.921557240317534,7
AXP,2017-03-13,2017-03-21,78.58619999999999,78.93,0.43748138986237084,6
AXP,2017-03-27,2017-04-04,76.4379,78.49,2.684662974780827,6
AXP,2017-04-21,2017-04-27,79.0812,80.77,2.1355265221064013,4
AXP,2017-05-10,2017-05-15,77.4972,77.48,-0.022194350247495276,3
AXP,2017-05-23,2017-05-31,76.2498,77.09,1.1019045295856733,5
AXP,2017-08-16,2017-08-21,86.13,85.45,-0.789504237780092,3
AXP,2017-08-25,2017-09-06,84.645,85.57,1.092799338413375,7
AXP,2017-09-12,2017-09-21,85.1103,88.45,3.92396689942347,7
AXP,2017-11-15,2017-11-24,92.3373,93.97,1.768191186010415,6
AXP,2018-03-06,2018-03-14,96.0201,95.96,-0.06259106166314199,6
AXP,2018-03-21,2018-03-23,93.6738,91.82,-1.97899519396032,2
AXP,2018-03-29,2018-04-10,91.4661,93.41,2.1252682687902924,7
AXP,2018-06-19,2018-06-21,96.1686,96.16,-0.008942627843189221,2
AXP,2018-06-25,2018-06-28,96.0795,97.01,0.9684688200916947,3
AXP,2018-08-06,2018-08-13,99.7623,101.48,1.7217927012508794,5
AXP,2018-10-03,2018-10-08,108.1575,106.63,-1.4122922589741793,3
AXP,2018-10-17,2018-10-23,103.2867,102.41,-0.8488024111526493,4
AXP,2018-10-30,2018-11-07,100.58399999999999,105.73,5.116121848405331,6
AXP,2018-11-27,2018-12-03,108.405,113.99,5.151976384853096,4
AXP,2018-12-13,2018-12-18,106.69229999999999,101.98,-4.416719857009344,3
AXP,2018-12-28,2019-01-04,94.446,95.37,0.9783368273934334,4
AXP,2019-02-25,2019-02-28,107.118,107.22,0.09522209152523775,3
AXP,2019-03-28,2019-04-05,108.3258,110.48,1.9886305940043814,6
AXP,2019-06-05,2019-06-12,116.0082,122.92,5.958027104980501,5
AXP,2019-07-01,2019-07-09,124.047,124.27,0.1797705708320274,5
AXP,2019-08-07,2019-08-15,119.7108,122.65,2.45525048700701,6
AXP,2019-08-29,2019-09-05,119.2554,119.5,0.20510601616363644,4
AXP,2019-10-07,2019-10-21,112.7709,117.55,4.237884064062625,10
AXP,2019-11-26,2019-12-02,119.70089999999999,120.31,0.5088516460611592,3
AXP,2020-03-05,2020-03-10,110.5038,101.93,-7.758828203193002,3
AXP,2020-03-16,2020-03-19,81.6156,72.54,-11.119932953994082,3
AXP,2020-04-07,2020-04-15,90.51570000000001,83.43,-7.828144730693132,5
AXP,2020-04-20,2020-04-23,83.7441,83.24,-0.601952853992116,3
AXP,2020-05-08,2020-05-13,87.615,82.0,-6.408719968041998,3
AXP,2020-05-18,2020-05-26,85.8528,93.94,9.419844198441973,5
AXP,2020-06-16,2020-06-22,107.9298,98.31,-8.913015682415793,4
AMGN,1999-12-07,1999-12-09,44.5964112,46.75,4.8290630166222925,2
AMGN,2000-01-10,2000-01-13,68.80499999999999,64.75,-5.893467044546174,3
AMGN,2000-02-02,2000-02-10,64.47375,67.375,4.499893367455754,6
AMGN,2000-02-16,2000-02-23,64.47375,68.6875,6.535605575912684,4
AMGN,2000-03-07,2000-03-08,64.783125,63.0,-2.7524528957193706,1
AMGN,2000-03-16,2000-03-22,61.875,61.6875,-0.303030303030305,4
AMGN,2000-04-19,2000-04-25,57.853125,53.1875,-8.06460325176902,3
AMGN,2000-05-25,2000-06-06,59.52375,67.3125,13.085113085113086,7
AMGN,2000-06-14,2000-06-23,65.5875,66.625,1.5818562988374252,7
AMGN,2000-08-03,2000-08-09,68.18625,70.1875,2.9349758932336156,4
AMGN,2000-09-21,2000-09-26,67.815,69.9375,3.129838531298379,3
AMGN,2000-10-06,2000-10-11,65.95875,59.75,-9.413080144787456,3
AMGN,2000-10-12,2000-10-26,64.72125,68.0,5.065955926376575,10
AMGN,2000-11-02,2000-11-09,59.956875,62.5,4.24159030970177,5
AMGN,2001-03-15,2001-03-20,65.46375,63.75,-2.617861029959334,3
AMGN,2001-03-26,2001-04-02,57.110625,59.375,3.964892697287059,5
AMGN,2001-04-06,2001-04-11,55.06875,53.65,-2.576325048235162,3
AMGN,2001-04-16,2001-04-23,53.6679,59.1,10.121692855505792,5
AMGN,2001-04-30,2001-05-04,60.588,58.66,-3.1821482801875023,4
AMGN,2001-07-05,2001-07-06,59.934599999999996,58.05,-3.144427425894225,1
AMGN,2001-07-11,2001-07-13,56.835899999999995,55.08,-3.0894205950816267,2
AMGN,2001-07-18,2001-07-24,55.350899999999996,58.35,5.418340081191109,4
AMGN,2001-09-24,2001-09-25,56.43,55.87,-0.9923799397483668,1
AMGN,2001-09-27,2001-10-03,56.826,58.5,2.9458346531517243,4
AMGN,2001-10-23,2001-10-25,59.657399999999996,56.78,-4.823207179662525,2
AMGN,2001-11-14,2001-11-19,58.39019999999999,56.95,-2.466509791026561,3
AMGN,2001-12-19,2001-12-26,57.024,57.43,0.7119809203142591,4
AMGN,2002-01-08,2002-01-15,55.9449,55.95,0.009116112460660908,5
AMGN,2002-04-02,2002-04-05,60.39,59.25,-1.8877297565822126,3
AMGN,2002-04-11,2002-04-16,57.855599999999995,57.14,-1.2368724894392114,3
AMGN,2002-04-26,2002-04-30,55.7172,51.67,-7.263825174272931,2
AMGN,2002-05-09,2002-05-20,48.4605,50.02,3.2180848319765643,7
AMGN,2002-06-17,2002-06-21,41.2731,40.75,-1.267411461702661,4
AMGN,2002-07-08,2002-07-11,37.62,32.46,-13.716108452950548,3
AMGN,2002-07-15,2002-07-23,33.422399999999996,35.38,5.857149696012276,6
AMGN,2002-09-09,2002-09-13,43.955999999999996,44.82,1.9656019656019819,4
AMGN,2002-09-25,2002-10-01,42.4116,42.11,-0.7111262013222763,4
AMGN,2002-10-28,2002-10-31,49.5891,48.25,-2.7003918199765664,3
AMGN,2002-11-05,2002-11-08,47.609100000000005,45.62,-4.177982780602885,3
AMGN,2002-11-14,2002-11-20,45.045,45.93,1.9647019647019537,4
AMGN,2002-12-13,2002-12-19,49.5396,51.9,4.764673109996842,4
AMGN,2003-01-06,2003-01-09,48.5595,49.39,1.710272964095605,3
AMGN,2003-04-14,2003-04-22,57.4893,59.8,4.019356645497507,5
AMGN,2003-05-12,2003-05-19,60.6276,62.88,3.715139639372178,5
AMGN,2003-06-12,2003-06-19,65.0529,65.43,0.5796820741273745,5
AMGN,2003-07-28,2003-08-01,68.31,69.33,1.49319279754061,4
AMGN,2003-08-08,2003-08-18,66.42899999999999,68.95,3.7950292793810236,6
AMGN,2003-08-29,2003-09-08,65.2509,67.33,3.186316204067685,5
AMGN,2003-09-30,2003-10-07,64.34009999999999,64.85,0.7925073165879537,5
AMGN,2003-10-22,2003-11-05,61.3503,60.97,-0.6198828693584235,10
AMGN,2003-11-13,2003-11-19,59.5287,59.75,0.37175345673599036,4
AMGN,2003-12-02,2003-12-08,58.5387,58.3,-0.40776443617641656,4
AMGN,2004-01-26,2004-01-29,62.983799999999995,64.37,2.2008834017636536,3
AMGN,2004-02-11,2004-02-18,64.2312,64.54,0.48076324278545357,4
AMGN,2004-02-27,2004-03-03,64.1223,63.3,-1.282393176788732,3
AMGN,2004-03-18,2004-03-23,60.5286,60.7,0.2831719220335538,3
AMGN,2004-03-30,2004-04-02,59.0832,59.65,0.9593251550356063,3
AMGN,2004-04-14,2004-04-21,57.9744,58.92,1.6310647458188443,5
AMGN,2004-04-26,2004-04-30,58.4397,58.26,-0.3074964450536233,4
AMGN,2004-05-26,2004-06-02,53.9649,54.59,1.1583455171787715,4
AMGN,2004-06-24,2004-06-29,53.865899999999996,53.74,-0.23372857410717263,3
AMGN,2004-07-13,2004-07-20,54.0045,55.65,3.0469683081965293,5
AMGN,2004-08-12,2004-08-24,54.4005,58.18,6.947546437992291,8
AMGN,2004-09-15,2004-09-21,57.8259,58.04,0.3702493173474153,4
AMGN,2004-10-18,2004-10-22,54.549,54.24,-0.5664631798933062,4
AMGN,2004-10-27,2004-11-03,54.1926,57.53,6.158405391141963,5
AMGN,2005-01-11,2005-01-18,62.6373,63.66,1.6327332116805593,4
AMGN,2005-01-27,2005-02-01,61.4889,61.99,0.814943835391424,3
AMGN,2005-02-25,2005-03-03,61.3305,61.96,1.0264061111518785,4
AMGN,2005-03-15,2005-03-16,59.8455,58.35,-2.4989347569992715,1
AMGN,2005-03-21,2005-03-23,58.221900000000005,57.99,-0.39830373107027084,2
AMGN,2005-04-22,2005-04-27,58.0833,57.09,-1.7101301062439567,3
AMGN,2005-05-02,2005-05-09,57.4596,58.75,2.2457517977848784,5
AMGN,2005-06-15,2005-06-24,59.796,60.51,1.1940598033313155,7
AMGN,2005-08-12,2005-08-17,79.5564,79.65,0.11765238246075338,3
AMGN,2005-08-22,2005-08-25,78.58619999999999,79.05,0.5901799552593179,3
AMGN,2005-10-04,2005-10-06,78.9228,77.92,-1.2706087467753258,2
AMGN,2005-10-11,2005-10-13,77.2893,73.99,-4.268766828008541,2
AMGN,2005-12-05,2005-12-07,79.9722,79.67,-0.377881313756534,2
AMGN,2005-12-16,2005-12-21,78.8931,79.03,0.1735259484035856,3
AMGN,2006-01-12,2006-01-13,76.7052,77.46,0.9840271585237925,1
AMGN,2006-01-17,2006-01-23,76.5963,75.97,-0.8176635163839485,4
AMGN,2006-01-26,2006-01-27,73.6065,71.54,-2.807496620543015,1
AMGN,2006-02-01,2006-02-07,79.2099,73.44,-7.284316733135643,4
AMGN,2006-02-14,2006-02-23,71.2701,75.12,5.401844532279321,6
AMGN,2006-03-14,2006-03-20,72.7353,73.36,0.8588677024773395,4
AMGN,2006-03-24,2006-03-30,71.84429999999999,72.15,0.4255034846188499,4
AMGN,2006-04-19,2006-04-24,68.6862,66.8,-2.746112028325931,3
AMGN,2006-04-28,2006-05-03,66.84479999999999,65.75,-1.6378237349801261,3
AMGN,2006-05-25,2006-05-31,67.5675,67.11,-0.6771006771006727,3
AMGN,2006-06-16,2006-06-20,66.5181,65.67,-1.2749913181525074,2
AMGN,2006-06-30,2006-07-10,64.55789999999999,66.57,3.1167370685849516,5
AMGN,2006-07-20,2006-07-28,63.5481,69.69,9.66496244576942,6
AMGN,2006-08-17,2006-08-23,66.2508,66.9,0.9799126953938808,4
AMGN,2006-11-15,2006-11-21,72.61649999999999,73.2,0.8035363863584832,4
AMGN,2006-12-07,2006-12-15,69.2406,71.79,3.681943830642731,6
AMGN,2006-12-29,2007-01-10,67.3992,70.9,5.194126933257381,6
AMGN,2007-02-06,2007-02-12,69.6267,69.41,-0.31123117999273253,4
AMGN,2007-02-22,2007-02-27,66.1716,65.35,-1.2416202721409197,3
AMGN,2007-03-08,2007-03-13,61.5879,60.04,-2.5133183628602396,3
AMGN,2007-03-22,2007-03-27,59.994,57.18,-4.690469046904688,3
AMGN,2007-04-03,2007-04-11,55.271699999999996,56.98,3.0907317849821814,5
AMGN,2007-05-16,2007-05-18,53.6382,53.52,-0.2203653366444014,2
AMGN,2007-07-02,2007-07-06,54.846,54.71,-0.247967034970642,3
AMGN,2007-07-12,2007-07-17,54.529199999999996,55.33,1.4685709674816527,3
AMGN,2007-08-08,2007-08-13,51.0147,51.05,0.06919574161956543,3
AMGN,2007-11-16,2007-11-21,54.529199999999996,53.5,-1.8874291205445815,3
AMGN,2007-11-28,2007-12-04,52.9254,54.8,3.541966617163017,4
AMGN,2007-12-21,2007-12-28,47.3517,47.24,-0.23589438182789468,4
AMGN,2008-01-09,2008-01-16,46.134,47.51,2.9826158581523377,5
AMGN,2008-01-25,2008-01-31,47.2527,47.04,-0.4501330082725352,4
AMGN,2008-03-26,2008-04-01,40.194,42.11,4.766880628949588,4
AMGN,2008-06-16,2008-06-26,43.005599999999994,46.49,8.102200643637136,8
AMGN,2008-09-11,2008-09-17,61.0929,64.3,5.249546182944331,4
AMGN,2008-09-26,2008-10-02,58.211999999999996,59.2,1.6972445543874226,4
AMGN,2008-10-14,2008-10-17,52.9353,49.1,-7.245259779391066,3
AMGN,2008-11-11,2008-11-13,57.6378,55.44,-3.81312263826864,2
AMGN,2008-11-24,2008-12-01,55.0836,54.94,-0.26069465321801877,4
AMGN,2008-12-29,2009-01-07,56.7864,57.83,1.837763971655182,6
AMGN,2009-01-29,2009-02-06,53.6085,57.1,6.512959698555276,6
AMGN,2009-03-11,2009-03-19,48.0942,51.09,6.229025537382893,6
AMGN,2009-04-08,2009-04-16,47.223,47.63,0.8618681574656506,5
AMGN,2009-04-24,2009-05-01,47.5893,48.48,1.8716392130163628,5
AMGN,2009-05-11,2009-05-18,46.331999999999994,48.66,5.024605024605022,5
AMGN,2009-06-29,2009-07-06,52.034400000000005,51.19,-1.6227726273388532,4
AMGN,2009-08-12,2009-08-17,62.0829,60.48,-2.581870370101924,3
AMGN,2009-08-21,2009-08-28,60.2217,60.28,0.09680895756845054,5
AMGN,2009-09-08,2009-09-14,58.41,58.5,0.15408320493066618,4
AMGN,2009-10-01,2009-10-05,59.5485,58.64,-1.5256471615573752,2
AMGN,2009-10-08,2009-10-20,58.3803,59.65,2.174877484356874,8
AMGN,2009-11-06,2009-11-12,53.3313,55.24,3.5789489474286285,4
AMGN,2009-12-11,2009-12-17,55.7271,55.04,-1.2329728265063178,4
AMGN,2009-12-22,2009-12-30,56.697300000000006,57.51,1.4334015905519193,5
AMGN,2010-02-17,2010-02-24,56.3607,56.66,0.5310437947009028,5
AMGN,2010-03-01,2010-03-05,56.1726,56.75,1.0279032838073965,4
AMGN,2010-05-06,2010-05-17,55.8657,55.38,-0.8694064515435973,7
AMGN,2010-05-26,2010-05-27,51.9156,51.03,-1.7058456417724077,1
AMGN,2010-05-28,2010-06-08,51.2325,53.52,4.464939247547939,6
AMGN,2010-07-09,2010-07-15,51.8265,52.54,1.3767088265655536,4
AMGN,2010-08-30,2010-09-09,51.202799999999996,53.33,4.15446030295219,7
AMGN,2010-11-15,2010-11-17,53.7768,53.75,-0.049835616845927966,2
AMGN,2010-11-30,2010-12-08,52.0839,53.04,1.8356920276707323,6
AMGN,2011-01-05,2011-01-11,55.8954,56.55,1.1711160489056294,4
AMGN,2011-02-03,2011-02-08,54.7173,54.76,0.07803747626435875,3
AMGN,2011-02-16,2011-02-18,52.8066,52.26,-1.0350978854915982,2
AMGN,2011-02-28,2011-03-03,51.8562,51.64,-0.41692218095426004,3
AMGN,2011-06-01,2011-06-03,59.9445,58.88,-1.7758092902601441,2
AMGN,2011-06-09,2011-06-13,58.41,58.02,-0.6676938880328609,2
AMGN,2011-07-21,2011-07-26,54.7767,54.77,-0.012231477982416195,3
AMGN,2011-08-01,2011-08-04,54.4698,52.6,-3.432727860208773,3
AMGN,2011-08-10,2011-08-22,49.084199999999996,52.42,6.796076945330687,8
AMGN,2011-10-06,2011-10-12,55.360800000000005,57.42,3.719599427753928,4
AMGN,2011-11-08,2011-11-11,57.9348,58.25,0.5440598742034064,3
AMGN,2011-11-25,2011-12-06,54.0441,57.68,6.727653897465213,7
AMGN,2012-02-27,2012-03-02,66.5379,67.69,1.7314943813976802,4
AMGN,2012-03-27,2012-04-02,67.0329,67.57,0.8012483422319416,4
AMGN,2012-04-13,2012-05-01,66.0033,70.83,7.3128161773729605,12
AMGN,2012-05-09,2012-05-18,69.5574,70.7,1.6426720952767093,7
AMGN,2012-05-25,2012-06-04,68.4486,67.77,-0.9914008467667768,5
AMGN,2012-06-29,2012-07-09,72.0027,74.08,2.885030700237623,5
AMGN,2012-09-18,2012-09-28,81.4275,83.99,3.146971232077611,8
AMGN,2012-10-16,2012-10-22,85.71419999999999,86.94,1.430101430101427,4
AMGN,2012-11-06,2012-11-09,85.9419,84.32,-1.8872051932759315,3
AMGN,2012-12-26,2012-12-31,86.42699999999999,85.0,-1.6511044002452846,3
AMGN,2013-01-02,2013-01-08,86.4864,88.44,2.258852258852251,4
AMGN,2013-01-24,2013-02-01,82.5066,86.17,4.440129638113799,6
AMGN,2013-02-20,2013-03-01,83.5263,91.16,9.139277089970443,7
AMGN,2013-05-06,2013-05-08,105.0192,104.64,-0.36107683166506366,2
AMGN,2013-05-13,2013-05-16,105.1182,107.03,1.8187145518092862,3
AMGN,2013-06-10,2013-06-13,97.9605,96.38,-1.6134054031982314,3
AMGN,2013-07-09,2013-07-17,97.9011,104.5,6.740373703666247,6
AMGN,2013-08-23,2013-08-29,105.1182,108.75,3.4549678362072456,4
AMGN,2013-10-02,2013-10-07,112.74119999999999,111.47,-1.1275381138394769,3
AMGN,2013-10-11,2013-10-21,108.9,114.96,5.564738292011007,6
AMGN,2013-11-12,2013-11-20,111.0483,115.36,3.882724904388457,6
AMGN,2014-02-10,2014-02-18,118.48320000000001,124.84,5.365148814346665,5
AMGN,2014-03-28,2014-04-04,121.04729999999999,125.07,3.3232463673291246,5
AMGN,2014-04-10,2014-04-14,118.6713,113.0,-4.778998797518863,2
AMGN,2014-04-16,2014-04-24,114.9885,114.11,-0.763989442422508,5
AMGN,2014-04-30,2014-05-07,110.6919,111.72,0.928794247817577,5
AMGN,2014-07-14,2014-07-16,119.6316,117.85,-1.4892386292585047,2
AMGN,2014-07-21,2014-07-29,116.4537,122.52,5.209194727174826,6
AMGN,2014-10-20,2014-11-03,131.9472,162.08,22.837013593316115,10
AMGN,2014-12-18,2014-12-24,164.4390099,156.53,-4.809691997543464,4
AMGN,2015-01-20,2015-01-28,157.6179099,158.32001,0.445444366344816,6
AMGN,2015-02-04,2015-02-25,148.62869999999998,157.75999,6.143692301688719,14
AMGN,2015-03-16,2015-03-23,156.15269999999998,168.89999,8.163349080739568,5
AMGN,2015-04-09,2015-04-15,159.61769999999999,163.12,2.194180219361641,4
AMGN,2015-05-05,2015-05-08,159.6969,159.78,0.05203607584116643,3
AMGN,2015-06-04,2015-06-10,155.0340099,153.39999,-1.0539751252347629,4
AMGN,2015-07-06,2015-07-10,150.6186,153.99001,2.2383756056689075,4
AMGN,2015-08-27,2015-09-02,153.3312,149.07001,-2.7790756219217005,4
AMGN,2015-09-25,2015-09-28,144.5994,137.99001,-4.570828094722379,1
AMGN,2015-10-01,2015-10-08,137.1645,147.67999,7.6663349481826515,5
AMGN,2015-11-17,2015-11-24,153.3609,161.00999,4.987640265543569,5
AMGN,2015-12-07,2015-12-10,161.2809,158.97,-1.4328417066124977,3
AMGN,2016-01-13,2016-01-26,149.62859999999998,152.78,2.1061481561680306,8
AMGN,2016-03-14,2016-03-18,142.4214,144.97,1.7894782666088016,4
AMGN,2016-05-03,2016-05-04,156.7863,155.28,-0.9607344519259708,1
AMGN,2016-05-10,2016-05-13,154.39049999999997,151.22,-2.0535589948863286,3
AMGN,2016-06-23,2016-06-28,149.6979099,145.89,-2.5437295033335805,3
AMGN,2016-08-12,2016-08-19,169.52760990000002,174.10001,2.6971418417903292,5
AMGN,2016-10-05,2016-10-12,165.8745,164.32001,-0.9371482657069108,5
AMGN,2016-10-19,2016-10-21,161.7858,160.69,-0.677315314446636,2
AMGN,2016-10-28,2016-11-01,150.1731,141.17,-5.995148265568218,2
AMGN,2016-11-08,2016-11-16,138.1545,147.57001,6.815203268804115,6
AMGN,2016-11-25,2016-12-02,143.7678,142.28999,-1.0279144565055631,5
AMGN,2016-12-27,2017-01-03,146.2923,147.86,1.0716216779693921,4
AMGN,2017-01-26,2017-02-07,153.45,167.0,8.830237862495927,8
AMGN,2017-03-29,2017-04-06,162.8253,162.2,-0.3840312285621539,6
AMGN,2017-05-25,2017-06-08,153.6381,161.98,5.429577689388232,9
AMGN,2017-08-01,2017-08-07,173.0619,173.87,0.4669427528531722,4
