ticker, buy date, sell date, buy price, sell price, % change, days in trade
NKE,2007-08-30,2007-11-02,13.58775,16.335,20.21857923497268,45
NKE,2008-01-31,2008-03-04,14.69655,14.9075,1.4353708863644954,22
NKE,2008-03-19,2008-04-10,15.540524999999999,16.58,6.688802340976241,15
NKE,2008-07-18,2008-08-22,14.535675,15.245,4.8798903387699655,25
NKE,2008-11-03,2008-11-10,14.194125,12.6825,-10.64965258513646,5
NKE,2008-11-25,2008-12-16,12.6918,12.0675,-4.918924029688454,14
NKE,2008-12-18,2008-12-24,12.545774999999999,12.0125,-4.250634177641476,4
NKE,2009-01-02,2009-01-13,12.610125,12.4525,-1.2499876091632722,7
NKE,2009-02-05,2009-02-13,11.33055,11.0575,-2.4098565382969173,6
NKE,2009-03-11,2009-04-30,10.390049999999999,13.385,28.825174084821548,35
NKE,2009-07-16,2009-08-18,13.06305,13.88,6.2538993573476365,23
NKE,2010-02-17,2010-04-01,15.807825,18.49,16.967387986645853,31
NKE,2010-06-04,2010-06-07,17.9091,17.635,-1.5305068373061559,1
NKE,2010-06-14,2010-06-25,17.941274999999997,17.465,-2.6546329622615827,9
NKE,2010-07-13,2010-08-12,17.424,17.7475,1.8566345270890627,22
NKE,2010-09-03,2010-10-14,18.25065,20.43,11.941218531942699,28
NKE,2011-02-02,2011-03-14,20.648925000000002,21.715,5.162859567749889,27
NKE,2011-04-07,2011-05-25,19.4634,20.945,7.612236299927044,33
NKE,2011-06-21,2011-07-19,20.579625,22.8625,11.092889204735279,19
NKE,2011-08-25,2011-10-03,21.247874999999997,21.2375,-0.04882841225297696,26
NKE,2012-05-29,2012-06-04,27.103725,26.1375,-3.5649158925572078,4
NKE,2012-06-11,2012-06-14,27.0072,25.865,-4.2292425723510885,3
NKE,2012-07-16,2012-09-17,23.217975,24.08,3.712748420135692,44
NKE,2012-10-17,2012-10-24,23.985225,23.435,-2.2940164205255575,5
NKE,2012-11-06,2012-11-12,23.574375,23.125,-1.9062011187995442,4
NKE,2012-11-20,2012-12-17,23.839199999999998,24.3025,1.9434376992516489,18
NKE,2013-07-01,2013-07-24,31.650299999999998,31.595,-0.17472188257299237,16
NKE,2014-02-10,2014-03-18,36.00135,39.59,9.968098418531524,25
NKE,2014-04-21,2014-06-12,36.585449999999994,37.595,2.759430319976941,37
NKE,2015-01-26,2015-01-29,47.519999999999996,46.835,-1.441498316498302,3
NKE,2015-01-30,2015-02-02,46.4904,46.34,-0.32350764889095274,1
NKE,2015-02-19,2015-03-12,46.272600000000004,47.75,3.192818212073667,15
NKE,2015-09-09,2015-10-28,55.79145,65.86,18.046761645377572,35
NKE,2016-01-25,2016-02-09,60.4791,54.5,-9.886225158773865,11
NKE,2016-02-19,2016-03-10,57.915,58.7,1.3554346887680202,14
NKE,2016-04-27,2016-04-29,59.0337,58.41,-1.0565151769243775,2
NKE,2016-05-03,2016-05-06,58.647600000000004,58.16,-0.8314065707718754,3
NKE,2016-05-11,2016-05-12,57.915,57.52,-0.6820340153673388,1
NKE,2016-06-13,2016-06-28,54.45,52.04,-4.426078971533521,11
NKE,2016-06-30,2016-07-27,54.7371,56.5,3.220667518008824,18
NKE,2016-08-15,2016-09-02,56.0835,58.63,4.540551142492899,14
NKE,2016-10-20,2016-11-02,51.252300000000005,49.24,-3.9262628213758255,9
NKE,2016-11-08,2016-12-20,50.589,51.06,0.9310324378817514,29
NKE,2017-04-19,2017-04-27,55.5984,55.18,-0.752539641428529,6
NKE,2017-05-31,2017-06-20,52.4898,52.05,-0.8378770732599627,14
NKE,2017-06-27,2017-07-27,52.6581,58.6,11.283924030680947,21
NKE,2017-09-13,2017-10-03,52.9155,52.0,-1.730116884466748,14
NKE,2017-10-09,2017-10-11,51.707699999999996,51.39,-0.6144152611699871,2
NKE,2017-10-18,2017-12-07,51.6582,59.86,15.877053401008933,35
NKE,2018-04-02,2018-04-03,65.3103,64.47,-1.286627071074542,1
NKE,2018-04-04,2018-04-19,65.3103,66.03,1.1019701333480292,11
NKE,2018-11-01,2018-11-20,74.4777,70.49,-5.354220122264786,13
NKE,2018-11-29,2018-12-17,73.8936,71.37,-3.415180746370461,11
NKE,2018-12-28,2019-02-21,73.2303,83.57,14.11942870642342,36
NKE,2019-06-06,2019-07-22,81.8928,86.56,5.699157923529308,31
NKE,2019-08-23,2019-09-25,81.1998,91.78,13.0298350488548,22
NKE,2019-11-18,2020-01-07,92.565,101.81,9.987576297736723,33
NKE,2020-03-27,2020-05-04,80.883,84.68,4.694435171791378,25
PG,2000-02-18,2000-02-25,46.4371875,44.375,-4.440810503435422,4
PG,2000-03-06,2000-03-08,43.745625,30.5,-30.27874215993027,2
PG,2000-03-24,2000-05-01,27.9365625,29.90625,7.050572166851232,25
PG,2000-05-10,2000-06-06,31.3396875,31.4375,0.31210426077159514,18
PG,2000-07-03,2000-08-07,28.09125,28.65625,2.0113024518310985,24
PG,2001-02-02,2001-02-27,36.7785,35.5,-3.4762157238604097,16
PG,2001-04-06,2001-04-18,30.4425,28.875,-5.1490514905149,7
PG,2001-04-20,2001-05-24,29.06145,32.0,10.111505103840312,24
PG,2001-07-02,2001-08-07,31.68,34.875,10.08522727272727,25
PG,2001-10-11,2001-10-16,36.1449,35.37,-2.143870919548818,3
PG,2001-10-23,2001-11-27,35.9865,38.85,7.957150598140972,24
PG,2002-06-13,2002-06-27,45.91125,45.825,-0.18786245201339868,10
PG,2002-07-29,2002-08-27,41.886900000000004,45.125,7.730579250314529,21
PG,2002-10-15,2002-10-28,45.54,44.35,-2.61308739569609,9
PG,2002-11-21,2002-11-26,43.555049999999994,42.625,-2.135343662789946,3
PG,2002-12-09,2002-12-31,42.57,43.08,1.1980267794221344,15
PG,2003-01-21,2003-01-22,43.1046,42.895,-0.4862590071593176,1
PG,2003-02-04,2003-02-10,42.14925,42.175,0.06109242750462762,4
PG,2003-02-24,2003-02-25,41.4315,41.15,-0.679434729613948,1
PG,2003-03-14,2003-04-11,41.42655,44.575,7.600077727930521,20
PG,2003-07-22,2003-07-30,44.07975,43.95,-0.2943528490973568,6
PG,2003-08-07,2003-08-21,44.055,43.69,-0.8285098172738703,10
PG,2003-09-03,2003-09-29,43.6095,45.875,5.1949689861154225,18
PG,2004-08-05,2004-08-06,53.3907,53.0,-0.7317753841024843,1
PG,2004-08-11,2004-09-16,53.6382,55.85,4.123553735956853,25
PG,2004-10-21,2004-10-26,52.776900000000005,51.85,-1.7562607883373271,3
PG,2004-10-27,2004-10-28,51.7275,52.5,1.4934029288096395,1
PG,2004-11-05,2004-12-01,52.8561,53.56,1.3317289773555174,17
PG,2005-02-17,2005-03-14,52.7571,52.81,0.10027086401640517,16
PG,2005-03-15,2005-03-16,52.8165,52.9,0.1580945348518048,1
PG,2005-03-21,2005-03-22,53.0145,52.74,-0.5177828707240373,1
PG,2005-03-31,2005-04-21,52.727399999999996,53.9,2.2238911837109354,15
PG,2005-07-12,2005-08-05,53.6778,54.0,0.6002481472787702,18
PG,2005-08-23,2005-09-15,54.8658,55.24,0.68202778415698,16
PG,2005-11-01,2005-11-02,55.935,55.0,-1.6715830875122961,1
PG,2005-11-03,2005-12-08,55.341,57.0,2.9977774163820747,24
PG,2006-04-24,2006-05-08,55.588499999999996,56.01,0.7582503575379818,10
PG,2006-05-30,2006-05-31,54.2322,54.58,0.6413164134960292,1
PG,2006-06-09,2006-07-17,53.9748,55.63,3.0666162727791546,25
PG,2007-03-22,2007-04-30,62.865,63.36,0.7874015748031482,26
PG,2007-05-17,2007-06-08,62.4195,62.36,-0.09532277573515158,15
PG,2007-07-06,2007-08-16,60.885,62.53,2.7018148969368605,29
PG,2008-02-07,2008-04-11,64.4292,69.75,8.258367324132543,44
PG,2008-05-19,2008-05-28,65.84490000000001,65.32,-0.7971763948309118,6
PG,2008-06-02,2008-06-20,65.2608,64.65,-0.9359370403059675,14
PG,2008-07-09,2008-08-27,63.2907,69.68,10.095164060438577,35
PG,2008-10-30,2008-11-21,61.7067,60.05,-2.684797598964128,16
PG,2008-11-25,2008-12-02,63.894600000000004,61.6,-3.591226801638958,4
PG,2008-12-23,2009-01-13,59.9643,59.96,-0.007170933372024901,13
PG,2009-01-30,2009-02-02,55.935,54.0,-3.459372485921164,1
PG,2009-03-16,2009-05-04,46.8963,49.97,6.554248416186348,34
PG,2009-06-30,2009-07-01,51.707699999999996,51.47,-0.45969942581084444,1
PG,2009-07-02,2009-07-06,51.2721,50.75,-1.0182925996789716,1
PG,2009-07-07,2009-08-05,51.4701,53.74,4.410133261835503,21
PG,2009-08-26,2009-09-08,52.875899999999994,53.45,1.0857498406646737,8
PG,2010-01-15,2010-01-22,60.984,59.75,-2.023481568936114,4
PG,2010-01-26,2010-03-09,59.5683,63.08,5.895249654598156,29
PG,2010-04-22,2010-04-30,62.8749,62.53,-0.5485495801981322,6
PG,2010-05-13,2010-05-24,62.280899999999995,61.43,-1.366229453973844,7
PG,2010-06-09,2010-06-23,61.825500000000005,60.89,-1.5131296956757412,10
PG,2010-06-24,2010-06-25,60.4593,60.89,0.7123800639438516,1
PG,2010-07-09,2010-08-04,61.3206,60.07,-2.039445145676977,18
PG,2010-09-03,2010-09-30,59.657399999999996,60.32,1.1106752892348748,18
PG,2010-12-13,2011-01-07,62.6769,64.63,3.116140077125684,18
PG,2011-03-24,2011-05-25,60.6177,66.6,9.868899677816877,43
PG,2011-07-06,2011-07-27,63.8847,63.03,-1.3378790226767912,15
PG,2011-08-16,2011-09-13,60.8553,61.77,1.5030736846256776,19
PG,2011-12-01,2012-01-09,63.9342,66.25,3.6221615348279945,25
PG,2012-02-14,2012-03-20,63.458999999999996,66.96,5.516947950645301,24
PG,2012-05-18,2012-05-21,63.5481,63.66,0.17608708993659405,1
PG,2012-06-08,2012-06-21,62.4096,60.36,-3.2841101369020076,9
PG,2012-07-03,2012-08-03,60.5187,64.71,6.925627946403323,22
PG,2012-11-23,2012-12-19,68.0625,69.76,2.4940312213039606,18
PG,2013-01-11,2013-02-21,68.607,76.28,11.183989971868758,27
PG,2013-06-18,2013-06-21,78.1605,76.25,-2.4443292967675445,3
PG,2013-07-02,2013-07-30,77.1705,80.49,4.301514179641175,19
PG,2013-09-13,2013-09-27,77.65559999999999,77.75,0.12156238571334743,10
PG,2013-10-11,2013-11-29,77.22,84.77,9.777259777259783,34
PG,2014-01-17,2014-01-21,79.61580000000001,80.59,1.2236264661034557,1
PG,2014-02-11,2014-03-24,77.31899999999999,78.5,1.527438275197568,28
PG,2014-06-20,2014-06-25,79.6356,79.04,-0.7479067150872099,3
PG,2014-07-07,2014-07-25,78.9525,80.02,1.3520787815458624,14
PG,2014-08-07,2014-09-04,80.2098,82.92,3.378888863954277,19
PG,2015-02-17,2015-03-09,85.1994,82.79,-2.8279541874707936,14
PG,2015-03-19,2015-04-24,82.6254,81.04,-1.9187804234533146,25
PG,2015-05-11,2015-05-14,80.1405,80.11,-0.0380581603558805,3
PG,2015-05-15,2015-05-27,80.0217,79.22,-1.001853247306661,7
PG,2015-06-11,2015-06-30,79.1307,78.92,-0.26626833833139907,13
PG,2015-07-06,2015-07-27,78.8139,79.83,1.289239588448221,15
PG,2015-09-15,2015-11-06,67.3398,75.88,12.682247348521969,38
PG,2016-01-26,2016-02-23,77.22,82.0,6.190106190106182,19
PG,2016-05-06,2016-05-18,80.6058,80.59,-0.01960156713288752,8
PG,2016-05-27,2016-06-27,80.45729999999999,81.83,1.70612237795702,20
PG,2016-11-01,2016-11-07,85.71419999999999,86.02,0.3567670234337017,4
PG,2016-11-09,2016-11-11,84.40740000000001,82.67,-2.058350334212411,2
PG,2016-12-06,2017-01-11,82.40759999999999,83.39,1.192123056611294,24
PG,2017-04-19,2017-04-24,89.199,89.12,-0.08856601531406216,3
PG,2017-05-22,2017-06-28,85.3875,89.08,4.3244034548382215,26
PG,2017-07-19,2017-08-24,86.99130000000001,92.44,6.263499913209691,26
PG,2017-10-16,2017-10-23,92.0403,88.63,-3.7052247765381074,5
PG,2017-11-09,2018-01-03,86.47649999999999,90.73,4.9186773285228025,36
PG,2018-02-21,2018-02-22,80.4969,80.47,-0.03341743595094426,1
PG,2018-02-23,2018-03-02,80.1999,78.48,-2.1445163896713026,5
PG,2018-03-05,2018-03-23,78.4872,76.79,-2.162390810221282,14
PG,2018-03-29,2018-04-20,78.6357,74.04,-5.844292096337911,15
PG,2018-05-10,2018-07-20,72.2106,78.32,8.460530725405956,49
PG,2018-10-22,2018-11-21,85.8627,91.66,6.751825880155171,22
PG,2019-01-22,2019-01-23,90.4761,94.18,4.093788304314616,1
PG,2019-10-24,2019-11-06,122.5224,119.1,-2.793285146226332,9
PG,2019-11-20,2019-11-25,120.2058,120.44,0.19483252887964042,3
PG,2020-03-31,2020-04-30,112.365,115.92,3.163796555867049,21
PG,2020-05-29,2020-06-25,114.9687,116.99,1.7581306912229033,19
CRM,2004-08-19,2004-09-29,2.9576249999999997,3.7625,27.213558175901298,28
CRM,2004-12-23,2005-01-13,4.02435,3.8125,-5.264204157193086,14
CRM,2005-02-08,2005-03-14,3.4105499999999997,3.825,12.15199894445178,23
CRM,2005-04-07,2005-04-18,3.75705,3.6125,-3.847433491702268,7
CRM,2005-05-05,2005-06-10,3.700125,5.0175,35.60352690787474,25
CRM,2005-09-08,2005-10-07,5.1975,5.7775,11.159211159211168,21
CRM,2006-03-03,2006-03-24,9.0882,9.385,3.265773200413724,15
CRM,2006-04-27,2006-05-11,8.70705,8.15,-6.397689228843295,10
CRM,2006-05-31,2006-06-08,7.377974999999999,6.6875,-9.358597718208584,6
CRM,2006-06-19,2006-07-10,6.8755500000000005,6.235,-9.3163456014428,14
CRM,2006-07-25,2006-09-07,5.73705,8.2525,43.84570467400493,31
CRM,2006-12-15,2006-12-19,9.9,9.45,-4.545454545454552,2
CRM,2007-01-08,2007-02-23,9.801,11.7875,20.268339965309657,32
CRM,2007-03-23,2007-04-16,10.7217,10.6675,-0.5055168490071482,15
CRM,2007-05-04,2007-06-08,10.649925,11.35,6.573520470801442,24
CRM,2007-07-09,2007-07-27,10.988999999999999,10.4975,-4.472654472654458,14
CRM,2007-08-09,2007-08-20,10.902375,10.005,-8.231004712275979,7
CRM,2007-09-05,2007-10-18,10.046025,13.5725,35.103187579166885,31
CRM,2008-02-12,2008-03-18,13.6719,14.1875,3.771238818306144,24
CRM,2008-07-21,2008-07-25,17.433899999999998,15.865,-8.99913387136555,4
CRM,2008-08-05,2008-08-19,16.1271,16.095,-0.1990438454526844,10
CRM,2008-09-12,2008-09-25,14.24115,12.815,-10.014289576333368,9
CRM,2008-10-30,2008-12-29,7.729425,7.7825,0.6866616857010621,40
CRM,2009-02-04,2009-02-13,7.42995,6.7525,-9.117827172457416,7
CRM,2009-02-26,2009-03-31,6.9795,8.1625,16.949638226233965,23
CRM,2009-07-16,2009-08-18,9.72675,11.2925,16.097360372169554,23
CRM,2010-02-12,2010-03-26,16.193925,19.05,17.63670635747665,29
CRM,2010-10-26,2010-11-17,27.638325000000002,27.8025,0.5940121190412206,16
CRM,2011-02-07,2011-02-24,34.174800000000005,33.665,-1.4917424535037638,12
CRM,2011-03-25,2011-04-20,32.014125,33.7,5.26603491427613,18
CRM,2011-08-31,2011-09-26,31.13055,30.1325,-3.2060146704764314,17
CRM,2011-10-11,2011-11-10,30.638025000000003,32.66,6.599560513446923,22
CRM,2011-12-06,2011-12-15,30.900374999999997,27.5475,-10.850596473343765,7
CRM,2012-01-09,2012-02-23,24.952949999999998,32.0,28.241350221116157,31
CRM,2012-05-23,2012-06-01,36.389925,33.56,-7.7766717024011385,6
CRM,2012-06-19,2012-07-11,34.2342,32.4975,-5.07299717826033,15
CRM,2012-07-20,2012-07-26,34.15995,32.09,-6.059581468942432,4
CRM,2012-08-07,2012-08-31,33.08085,36.0675,9.028335124399778,18
CRM,2012-11-20,2012-12-28,36.469125,41.11,12.725490397699435,26
CRM,2013-05-01,2013-05-29,40.7979,41.18,0.9365678135394351,19
CRM,2013-06-27,2013-08-14,37.9566,45.1,18.81991537703587,33
CRM,2013-12-20,2014-01-28,52.6482,57.6,9.40544975896611,24
CRM,2014-04-03,2014-04-04,57.4893,56.25,-2.1557054965010924,1
CRM,2014-04-17,2014-04-29,55.1529,49.23,-10.739054519345325,7
CRM,2014-05-13,2014-06-05,53.3214,51.47,-3.472151893986275,16
CRM,2014-06-11,2014-07-09,52.1631,55.1,5.630225197505512,19
CRM,2014-07-31,2014-08-08,55.1232,53.91,-2.2008881922675028,6
CRM,2014-08-11,2014-08-13,54.1332,53.03,-2.0379360540296876,2
CRM,2014-08-19,2014-09-16,53.984700000000004,57.46,6.43756471741066,19
CRM,2014-10-22,2014-11-18,56.2023,62.51,11.223206167719102,19
CRM,2014-12-19,2015-01-07,59.0139,57.79,-2.0739181785985994,11
CRM,2015-01-26,2015-02-02,57.9447,56.88,-1.8374415606604133,5
CRM,2015-02-04,2015-03-10,57.855599999999995,64.78,11.96841792324339,23
CRM,2015-07-16,2015-08-05,71.1909,72.57,1.9371857920043034,14
CRM,2015-09-09,2015-09-30,70.3098,69.08,-1.7491160549453988,15
CRM,2015-12-31,2016-01-05,78.20009999999999,77.07,-1.445138816958036,2
CRM,2016-02-18,2016-03-29,62.8452,71.54,13.835265063998525,27
CRM,2016-07-12,2016-08-02,81.1305,80.81,-0.39504255489611895,15
CRM,2016-08-29,2016-09-02,79.4079,76.0,-4.291638489369443,4
CRM,2016-09-23,2016-09-26,72.3591,70.5,-2.5692691036787285,1
CRM,2016-10-05,2016-10-06,67.52789999999999,71.14,5.349048319287308,1
CRM,2016-10-07,2016-11-14,70.5375,74.91,6.198830409356737,26
CRM,2016-12-28,2016-12-29,69.1515,68.85,-0.435999219105887,1
CRM,2017-01-04,2017-02-15,70.36919999999999,81.23,15.434025113259796,29
CRM,2017-07-11,2017-08-04,87.37740000000001,90.61,3.6995836451988673,18
CRM,2018-11-08,2018-11-15,141.7878,129.2,-8.87791474301739,5
CRM,2018-11-29,2018-12-19,138.4515099,131.98,-4.6742068068988285,13
CRM,2019-01-02,2019-01-29,132.0659901,147.07001,11.361002093452676,18
CRM,2019-06-07,2019-06-13,158.2416,152.16,-3.843237176570513,4
CRM,2019-06-20,2019-06-27,154.7270901,149.89,-3.126207632337563,5
CRM,2019-07-02,2019-07-31,152.74709009999998,157.39,3.0396061207846214,20
CRM,2019-08-21,2019-09-26,145.4309901,152.42,4.805722559678838,25
CRM,2019-10-16,2019-10-18,145.78739009999998,146.3,0.3516147038838069,2
CRM,2019-10-28,2019-11-25,149.688,163.78,9.414248303137196,20
CRM,2020-03-25,2020-06-01,151.14329999999998,173.10001,14.527081253353625,46
TRV,2000-03-02,2000-04-14,22.336875,32.25,44.38008897842693,31
TRV,2000-07-10,2000-08-17,36.135,45.5,25.91670125916703,28
TRV,2000-10-24,2000-11-24,48.015,49.625,3.353118817036349,22
TRV,2001-01-25,2001-02-22,48.015,45.45,-5.342080599812549,19
TRV,2001-03-06,2001-03-07,47.2725,45.88,-2.9456872388809563,1
TRV,2001-03-09,2001-03-13,45.7875,44.79,-2.1785421785421866,2
TRV,2001-03-30,2001-06-07,44.055,50.0,13.494495516967419,47
TRV,2001-08-02,2001-08-03,42.867,42.35,-1.2060559404670212,1
TRV,2001-08-06,2001-09-04,42.174,41.8,-0.8868022952530086,20
TRV,2001-09-28,2001-10-26,40.1544,49.15,22.40252624868009,20
TRV,2002-01-07,2002-01-08,43.065,42.86,-0.476024613955639,1
TRV,2002-01-25,2002-03-08,42.0552,47.98,14.088150811314648,29
TRV,2002-04-05,2002-04-26,46.777499999999996,47.85,2.2927689594356426,15
TRV,2002-06-18,2002-07-03,40.589999999999996,36.18,-10.864745011086463,11
TRV,2002-07-31,2002-09-04,30.1752,30.15,-0.08351228823669787,24
TRV,2002-09-11,2002-09-23,31.185,29.67,-4.85810485810485,8
TRV,2002-10-14,2002-11-06,30.9375,33.5,8.28282828282829,17
TRV,2003-02-25,2003-04-30,29.4525,34.8,18.156353450471087,45
TRV,2003-05-29,2003-06-23,35.0757,36.6,4.345743634482013,17
TRV,2003-08-12,2003-08-28,34.7292,34.35,-1.0918765764831861,12
TRV,2003-08-29,2003-09-30,34.164899999999996,37.34,9.29345614943995,21
TRV,2003-12-01,2004-01-28,36.828,41.0,11.328337134788736,39
TRV,2004-03-31,2004-04-30,39.7881,41.89,5.282735290199825,21
TRV,2004-06-02,2004-06-30,39.6,40.35,1.8939393939394034,19
TRV,2004-08-04,2004-08-06,36.3825,34.0,-6.548477977049405,2
TRV,2004-08-20,2004-09-28,34.1055,32.61,-4.384923252847783,26
TRV,2004-10-07,2004-10-18,33.759,31.93,-5.417814508723606,7
TRV,2004-10-28,2004-11-23,32.67,36.04,10.315273951637582,18
TRV,2005-04-26,2005-05-25,34.254,37.86,10.527237694867765,21
TRV,2005-09-20,2005-09-22,42.966,41.71,-2.923241632919049,2
TRV,2005-09-27,2005-10-07,43.5105,42.72,-1.816802840693632,8
TRV,2005-10-25,2005-11-28,42.6591,46.5,9.003706126008272,23
TRV,2006-01-04,2006-01-20,45.530100000000004,46.0,1.0320645023841335,11
TRV,2006-03-06,2006-03-23,42.3126,41.41,-2.133170734013057,13
TRV,2006-03-31,2006-04-13,41.560199999999995,41.15,-0.9870019874783975,9
TRV,2006-04-19,2006-05-16,41.58,45.0,8.225108225108224,19
TRV,2006-06-19,2006-07-13,43.56,44.21,1.4921946740128478,17
TRV,2006-08-21,2006-08-25,43.6986,43.42,-0.6375490290306707,4
TRV,2006-09-05,2006-10-20,43.89660000000001,48.79,11.147560403311395,33
TRV,2007-02-02,2007-02-28,51.6582,51.24,-0.8095520169111525,17
TRV,2007-03-21,2007-05-01,51.390899999999995,52.97,3.0727229918137366,28
TRV,2007-07-03,2007-07-18,54.261900000000004,52.93,-2.4545767840787103,10
TRV,2007-08-16,2007-08-31,49.2624,50.75,3.019747312351817,11
TRV,2007-09-19,2007-09-27,51.5295,49.88,-3.2010789935861927,6
TRV,2007-10-02,2007-10-18,51.5295,51.9,0.7190056181410664,12
TRV,2007-11-30,2007-12-18,52.2819,52.88,1.1439905588741084,12
TRV,2008-02-01,2008-03-05,47.8566,46.63,-2.5630738497929184,22
TRV,2008-03-12,2008-03-17,48.2625,44.0,-8.83190883190884,3
TRV,2008-03-19,2008-04-16,47.4111,49.03,3.4146012220766853,19
TRV,2008-07-11,2008-07-15,42.975899999999996,42.08,-2.084656749480518,2
TRV,2008-07-18,2008-08-20,42.7581,42.59,-0.39314188422777674,23
TRV,2008-08-25,2008-09-26,43.599599999999995,44.0,0.9183570491472448,23
TRV,2008-10-22,2008-11-20,33.570899999999995,37.3,11.108132340807074,21
TRV,2009-02-10,2009-02-23,39.8178,38.49,-3.3346895107213226,8
TRV,2009-03-13,2009-04-21,36.798300000000005,40.29,9.488753556550144,26
TRV,2009-05-19,2009-05-20,39.8475,39.85,0.0062739193174010666,1
TRV,2009-05-22,2009-06-18,39.530699999999996,42.37,7.182518903029811,18
TRV,2009-07-17,2009-09-03,40.095,49.56,23.606434717545845,34
TRV,2009-12-30,2010-01-07,49.232699999999994,47.82,-2.86943433937199,5
TRV,2010-01-14,2010-02-10,48.4407,49.65,2.4964544277849,18
TRV,2010-05-20,2010-05-21,48.6585,48.0,-1.3533092882024644,1
TRV,2010-06-01,2010-07-01,48.6288,49.43,1.6475833251077487,22
TRV,2010-09-03,2010-10-01,50.2029,52.67,4.914257941274314,19
TRV,2011-01-24,2011-03-01,54.5886,59.91,9.748189182356759,25
TRV,2011-06-30,2011-07-19,58.0536,56.83,-2.1077073600948126,12
TRV,2011-07-25,2011-07-26,56.3013,56.59,0.5127767920101389,1
TRV,2011-08-18,2011-08-19,50.1732,49.67,-1.002925864804316,1
TRV,2011-08-30,2011-09-26,49.8861,47.52,-4.74300456439769,18
TRV,2011-09-28,2011-11-10,49.044599999999996,57.29,16.81204454720806,31
TRV,2012-03-14,2012-04-10,57.7467,58.01,0.4559567906044837,18
TRV,2012-06-15,2012-07-11,62.865,63.2,0.5328879344627335,17
TRV,2012-08-02,2012-08-31,62.142300000000006,64.9,4.437717947356301,21
TRV,2012-11-26,2012-12-24,70.1019,72.61,3.5777917574274065,20
TRV,2013-06-18,2013-06-21,82.5858,80.11,-2.9978519309615037,3
TRV,2013-07-05,2013-08-06,80.1207,83.02,3.6186653386702794,22
TRV,2013-09-05,2013-10-02,80.1306,84.46,5.402929717236593,19
TRV,2014-02-12,2014-03-17,81.9324,83.21,1.559334280455582,22
TRV,2014-03-18,2014-05-21,82.8531,93.03,12.28306484609507,45
TRV,2014-08-13,2014-09-10,90.5652,93.04,2.7326169433733893,19
TRV,2015-05-11,2015-06-02,101.3661,100.77,-0.5880664245739076,15
TRV,2015-06-15,2015-06-29,97.78229999999999,97.1,-0.6977745461090534,10
TRV,2015-07-06,2015-08-07,97.4358,105.26,8.03010803010804,24
TRV,2015-09-15,2015-11-09,98.5248,112.72,14.407743025106367,39
TRV,2016-02-01,2016-04-06,105.72210000000001,116.05,9.768913027645109,45
TRV,2016-05-11,2016-06-15,111.1869,112.88,1.5227513313169183,24
TRV,2016-10-11,2016-10-21,113.3352,108.53,-4.2398125207349535,8
TRV,2016-11-11,2016-12-29,108.3852,122.07,12.62607809922387,32
TRV,2017-02-10,2017-03-09,117.81,121.65,3.2594856124267935,18
TRV,2017-04-18,2017-04-20,120.21570000000001,118.06,-1.7931934015274265,2
TRV,2017-04-27,2017-05-10,120.88889999999999,119.63,-1.0413693895800158,9
TRV,2017-05-22,2017-06-28,119.6217,127.73,6.778285210793689,26
TRV,2017-09-14,2017-11-07,120.25529999999999,133.98,11.412968908646848,38
TRV,2018-04-24,2018-04-25,130.81859999999998,131.91,0.8342850328623141,1
TRV,2018-05-14,2018-06-21,130.19489009999998,124.37,-4.473977508277017,27
TRV,2018-07-10,2018-08-14,124.3341,127.96,2.9162554761726467,25
TRV,2018-11-01,2018-12-07,123.7302,124.64,0.7353095687229194,24
TRV,2019-01-03,2019-01-04,115.8795,116.66,0.6735445009686813,1
TRV,2019-01-07,2019-03-07,117.02789999999999,131.72,12.554356696138292,41
TRV,2019-08-14,2019-08-15,145.27260990000002,143.44,-1.261497195694028,1
TRV,2019-08-20,2019-09-17,146.1537,146.48,0.2232581179949733,19
TRV,2019-09-27,2019-10-02,147.05459009999998,144.83,-1.5127648164448337,3
TRV,2019-11-07,2020-01-08,131.373,135.94,3.4763612005511035,41
TRV,2020-02-10,2020-02-21,134.6498901,134.25999,-0.28956585089704445,8
TRV,2020-03-30,2020-05-05,98.85149999999999,97.62,-1.2458081060985227,25
TRV,2020-05-21,2020-06-17,94.05,116.72,24.104199893673584,18
UNH,1999-12-28,2000-01-25,6.3963306,6.9375,8.460622720157707,19
UNH,2000-03-17,2000-05-01,6.55875,8.25781,25.905241090146735,30
UNH,2001-01-24,2001-02-15,14.3240625,14.5625,1.6645941051988578,16
UNH,2001-03-02,2001-03-15,14.689125,14.525,-1.1173231897747549,9
UNH,2001-04-02,2001-05-07,14.66685,15.25,3.9759730276098804,24
UNH,2001-06-05,2001-07-25,14.045625,16.0,13.914475147955319,35
UNH,2001-10-01,2001-10-25,16.4637,16.62,0.94936132218153,18
UNH,2001-11-20,2001-12-13,16.6815,17.375,4.157300002997344,16
UNH,2002-03-14,2002-04-16,18.203625,19.3125,6.091506499392296,22
UNH,2002-08-09,2002-08-30,21.718125,21.9,0.8374341707674926,15
UNH,2002-09-12,2002-09-25,21.906225000000003,21.9625,0.2568904500889424,9
UNH,2002-12-09,2003-01-16,20.6316,20.525,-0.5166831462416921,26
UNH,2003-01-21,2003-02-12,20.87415,20.875,0.004072022094314676,16
UNH,2003-03-03,2003-04-11,20.61675,22.91,11.123237173657351,29
